0.026587 0.027695
0.550160 0.012285
0.996453 0.036583
0.496107 0.093348
0.509787 0.068571
0.320373 0.105211
0.568613 0.114686
0.682453 0.134974
0.006667 0.000000
0.578667 0.109847
0.659440 0.055682
0.924320 0.052217
0.513920 0.021791
0.527467 0.052073
0.700240 0.056300
0.640133 0.096277
0.586720 0.026758
0.462880 0.063832
0.330987 0.083343
0.006667 0.000000
0.613520 0.073929
0.699200 0.127477
0.126240 0.027875
0.807387 0.061725
0.006667 0.000000
0.388747 0.004651
0.279253 0.048483
0.997600 0.025143
0.696987 0.083909
0.488880 0.065753
0.039307 -0.003794
0.826987 0.039378
0.842107 0.039015
0.945920 0.078606
0.259227 0.009088
0.648453 0.031919
0.662533 0.050850
0.809707 0.057524
0.480747 0.024194
0.988267 0.047050
0.823547 0.094178
0.776027 0.044496
0.822373 0.039779
0.770667 0.036968
0.989067 0.038742
0.096853 0.018082
0.791520 0.031915
0.555013 0.021412
0.638347 0.052612
0.861413 0.067661
0.842373 0.079536
0.938960 0.045550
0.277973 0.082279
0.999413 0.009759
0.782213 0.011004
0.181547 0.031751
0.140373 0.087952
0.855893 0.040029
0.888267 0.053572
0.610720 0.054311
0.630773 0.027001
0.739227 0.038709
0.484480 0.074399
0.164693 0.012801
0.830933 0.035754
0.995253 0.030090
0.033173 0.027987
0.639813 0.057336
0.622640 0.035050
0.169573 0.046025
0.793147 0.050540
0.576933 0.012843
0.248453 0.032381
0.026667 0.061224
0.309493 0.042983
0.222080 0.002627
0.938000 0.058353
0.892853 0.055844
0.503413 0.000294
0.260160 0.109392
0.511413 0.120485
0.077600 0.042710
0.090373 0.036499
0.935227 0.053087
0.845920 0.069724
0.994187 0.036302
0.848800 0.126738
0.228267 0.191184
0.611573 0.067199
0.216000 0.063366
0.033120 0.042854
0.709813 0.136498
0.013333 0.020408
0.026667 0.061224
0.140933 0.073234
0.013307 -0.002004
0.696347 0.072711
0.990800 0.040286
0.985680 0.059595
0.611040 0.109358
0.792000 0.061877
0.938267 0.047310
0.831947 0.054263
0.855813 0.055519
0.994480 0.032619
0.997200 0.028845
0.928373 0.055916
0.592907 0.116540
0.736773 0.111404
0.356160 -0.001232
0.377973 0.027754
0.108480 0.048071
0.944427 0.053235
0.813013 0.017010
0.481813 0.135070
0.013333 0.020408
0.990507 0.036156
0.561653 0.101535
0.102133 0.048862
0.753360 0.083110
0.307280 0.027677
0.264107 0.146912
0.574373 0.027630
0.337467 0.015070
0.225440 0.093534
0.803627 0.063429
0.369493 0.054782
0.039680 0.036510
0.006667 0.000000
0.799653 0.051800
0.019893 0.008316
0.764640 0.049128
0.583947 0.056153
0.052400 0.018539
0.374347 0.088117
0.988027 0.053979
0.854560 0.089797
0.466240 0.087212
0.071520 0.054544
0.639440 0.079126
0.585067 0.104934
0.590453 0.110334
0.358560 0.058213
0.636693 0.025364
0.046667 0.122449
0.487813 0.095227
0.148000 0.012686
0.806773 0.053254
0.999787 0.010809
0.218240 0.045549
0.580693 0.013377
0.746240 0.074179
0.804400 0.021876
0.635840 0.044384
0.468347 0.097709
0.840267 0.057636
0.616640 0.092956
0.504907 0.023191
0.013333 0.020408
0.469760 0.082467
0.603573 0.037929
0.176133 0.161118
0.225440 0.093534
0.512427 0.106293
0.950720 0.040756
0.842507 0.099060
0.420133 0.075123
0.934187 0.077520
0.350987 0.065802
0.544560 0.037356
0.988133 0.038247
0.657440 0.095854
0.288907 0.098172
0.537253 0.006030
0.965973 0.044072
0.589627 0.055554
0.046667 0.122449
0.320667 0.056388
0.125253 -0.001508
0.307787 0.090279
0.077280 0.017619
0.840320 0.122459
0.052213 0.015030
0.946427 0.053511
0.919733 0.050449
0.250720 0.082371
0.817253 0.053741
0.077333 0.021816
0.108267 0.036142
0.736640 0.053987
0.083840 0.047424
0.309733 0.033621
0.437520 0.075805
0.058853 0.029063
0.702693 0.158534
0.734480 0.076213
0.695387 0.060083
0.046667 0.122449
0.013280 -0.004016
0.423733 0.079770
0.596000 0.115418
0.883973 0.154252
0.514053 0.039778
0.006667 0.000000
0.383787 0.148833
0.904880 0.041930
0.843173 0.112197
0.829600 0.053556
0.064693 0.003146
0.176027 0.194618
0.971600 0.039665
0.602480 0.019924
0.472347 0.092964
0.428053 0.114167
0.026533 0.005230
0.424240 0.069965
0.121867 0.141473
0.305120 0.009200
0.291467 0.093022
0.927627 0.059116
0.013333 0.020408
0.026347 -0.012146
0.579947 0.060903
0.845493 0.056060
0.318827 0.056916
0.006667 0.000000
0.006667 0.000000
0.104080 0.044429
0.768933 0.048775
0.481227 0.041848
0.654613 0.034794
0.878987 0.089861
0.912080 0.048001
0.912320 0.083595
0.026667 0.061224
0.545733 0.111724
0.748320 0.081116
0.769520 0.055512
0.095680 0.023104
0.845200 0.054283
0.059467 0.064245
0.465253 0.107209
0.635893 0.035478
0.452667 0.037600
0.788827 0.086045
0.680027 0.084069
0.608267 0.021419
0.706053 0.063492
0.746987 0.074194
0.385253 0.055662
0.797173 0.034002
0.319573 0.048476
0.386800 0.015118
0.700027 0.071950
0.877920 0.064734
0.935600 0.051284
0.947547 0.081050
0.875787 0.094924
0.433813 0.064459
0.834267 0.058035
0.590160 0.018138
0.889493 0.059160
0.613413 0.066892
0.699787 0.145707
0.877147 0.081903
0.691520 0.109720
0.976373 0.049655
0.784800 0.068006
0.738213 0.022276
0.676773 0.019758
0.167600 0.025863
0.215493 0.088312
0.317600 0.010864
0.198747 0.056673
0.673013 0.138811
0.957653 0.040313
0.720747 0.122037
0.825467 0.038927
0.360240 0.031636
0.046187 0.013173
0.680427 0.033220
0.134853 0.080886
0.805547 0.075796
0.812213 0.053732
0.955520 0.039167
0.405680 0.035800
0.293653 0.036765
0.741680 0.066653
0.166427 0.071316
0.740400 0.051257
0.525013 0.031058
0.040000 0.102041
0.996907 0.034019
0.718907 0.065664
0.109840 0.056141
0.052720 0.042561
0.096400 0.014876
0.266773 0.087100
0.647707 0.081637
0.215040 0.030081
0.752693 0.058619
0.658880 0.022873
0.933547 0.061002
0.789893 0.086590
0.430427 0.035287
0.357227 0.032989
0.554080 0.033515
0.958000 0.063809
0.657093 0.061420
0.468480 0.043077
0.762373 0.056295
0.033333 0.081633
0.498800 0.027871
0.997253 0.024668
0.197253 0.126783
0.480667 0.025447
0.823307 0.019385
0.499627 0.053715
0.127200 0.112224
0.395147 0.090667
0.059307 0.047955
0.629493 0.126606
0.493387 0.082283
0.410587 0.018494
0.777013 0.048336
0.366853 0.070232
0.991573 0.036918
0.729280 0.071305
0.676960 0.107454
0.527947 0.085663
0.422240 0.103260
0.134027 0.154397
0.980293 0.038189
0.649787 0.064685
0.828027 0.039927
0.672880 0.045629
0.775813 0.075274
0.847520 0.067628
0.532907 0.081919
0.259467 0.061917
0.970667 0.055422
0.158213 0.084161
0.326213 0.053664
0.013333 0.020408
0.799733 0.115692
0.969227 0.040683
0.119627 0.029862
0.471093 0.107302
0.052587 0.027197
0.713067 0.067170
0.745333 0.102442
0.386080 0.084466
0.591653 0.082474
0.871733 0.073704
0.987227 0.037502
0.902453 0.067395
0.631680 0.065229
0.601680 0.108166
0.783147 0.073857
0.125600 0.035920
0.053147 0.104007
0.013333 0.020408
0.473600 0.097950
0.608800 0.036356
0.006667 0.000000
0.503467 0.060662
0.818773 0.033397
0.938987 0.039926
0.872400 0.071449
0.967573 0.044527
0.943067 0.052591
0.020000 0.040816
0.679013 0.056254
0.120640 0.026733
0.632133 0.042009
0.260667 0.202464
0.908427 0.056903
0.013280 -0.004016
0.747173 0.052392
0.983600 0.045849
0.287893 0.100668
0.689733 0.019438
0.581360 0.125204
0.479413 0.193742
0.146667 0.012987
0.115867 0.075879
0.722400 0.055115
0.504853 0.083993
0.589680 0.025645
0.402160 0.073709
0.120400 0.048523
0.339467 0.066162
0.893867 0.052195
0.828507 0.072177
0.878187 0.061300
0.836240 0.050496
0.213653 0.049895
0.996133 0.033269
0.698560 0.027543
0.751040 0.101835
0.882533 0.086273
0.742747 0.173503
0.895467 0.076224
0.579840 0.018261
0.458187 0.173910
0.321947 0.121416
0.886480 0.067166
0.006667 0.000000
0.451307 0.136898
0.417627 0.057844
0.006667 0.000000
0.039413 0.012731
0.904213 0.084708
0.709920 0.093507
0.759147 0.065546
0.337440 0.056925
0.669840 0.054501
0.843520 0.062239
0.362320 0.052591
0.479307 0.005934
0.571867 0.071902
0.559200 0.044067
0.739413 0.035639
0.181413 0.014540
0.431360 0.030120
0.478453 0.020938
0.569760 0.021428
0.742853 0.122523
0.961040 0.056436
0.264000 0.025974
0.610240 0.049554
0.963413 0.065822
0.195387 0.032095
0.655893 0.050576
0.052693 0.029166
0.737893 0.048772
0.197547 0.033725
0.242133 0.135238
0.364960 0.074356
0.013333 0.020408
0.033093 0.009193
0.504160 0.172868
0.895147 0.031816
0.640907 0.059581
0.745920 0.119382
0.292080 0.172718
0.369547 0.001166
0.338213 0.000751
0.489547 0.036732
0.987093 0.039163
0.786720 0.033099
0.540827 0.089326
0.530960 0.052672
0.838240 0.087820
0.662053 0.053039
0.364933 0.039616
0.477147 0.030518
0.750880 0.075008
0.665947 0.068790
0.756133 0.069739
0.217947 0.019294
0.277467 0.114927
0.006667 0.000000
0.760560 0.044385
0.449067 0.014434
0.006667 0.000000
0.108773 0.045634
0.803573 0.060320
0.856720 0.056519
0.477413 0.038469
0.906880 0.054694
0.648880 0.048911
0.445573 0.131593
0.999147 0.011537
0.834667 0.065495
0.072053 0.040771
0.626933 0.060539
0.033013 0.023276
0.126773 0.053429
0.190080 0.091682
0.006667 0.000000
0.718080 0.021199
0.843307 0.076199
0.494400 0.068754
0.644373 0.078998
0.712293 0.059090
0.945333 0.044069
0.489013 0.030117
0.641680 0.125595
0.527013 0.122768
0.473227 0.005812
0.762960 0.079133
0.851947 0.097545
0.931227 0.035724
0.608987 0.016991
0.006667 0.000000
0.479120 0.067735
0.533573 0.054507
0.714480 0.040071
0.876880 0.051678
0.986640 0.041756
0.948747 0.048512
0.417173 0.117481
0.542800 0.058548
0.865867 0.040402
0.800613 0.070441
0.431973 0.046300
0.778347 0.048568
0.735600 0.051910
0.033333 0.081633
0.961653 0.071610
0.071680 0.033877
0.488613 0.057725
0.730587 0.090657
0.855387 0.073339
0.152587 0.020965
0.170240 0.017793
0.777493 0.063098
0.089493 0.014862
0.126827 0.094592
0.846160 0.052944
0.020000 0.040816
0.737093 0.076719
0.839387 0.071236
0.113920 0.039784
0.732693 0.055576
0.282853 0.108213
0.033013 0.006792
0.238453 0.066547
0.602240 0.055454
0.807627 0.067394
0.072293 0.040191
0.948533 0.055326
0.831200 0.071419
0.822080 0.042416
0.013333 0.020408
0.999600 0.017430
0.964907 0.082919
0.827653 0.032590
0.666693 0.069425
0.046080 0.046320
0.006667 0.000000
0.776640 0.038769
0.500587 0.065314
0.217333 0.072242
0.019947 0.010968
0.778107 0.046001
0.617920 0.090431
0.102240 0.055178
0.020000 0.040816
0.887227 0.049396
0.803547 0.040986
0.006667 0.000000
0.888000 0.052062
0.673813 0.034634
0.462000 0.079424
0.692533 0.059944
0.543947 0.014259
0.365707 0.075502
0.818053 0.033212
0.169627 0.021461
0.663307 0.061187
0.314427 0.049777
0.215440 0.037565
0.417333 0.045446
0.006667 0.000000
0.563440 0.063575
0.006667 0.000000
0.020000 0.040816
0.394560 0.133453
0.820533 0.030662
0.925573 0.055412
0.880827 0.046505
0.499840 0.033432
0.975653 0.049093
0.072053 0.065318
0.542880 0.063197
0.393813 0.042331
0.131093 0.021313
0.102613 0.077178
0.039520 0.029166
0.676373 0.036076
0.301813 0.113747
0.979307 0.065422
0.335253 0.113677
0.456133 0.044915
0.926240 0.051244
0.322347 0.049065
0.994080 0.026755
0.734507 0.103661
0.999947 0.009471
0.267947 0.040829
0.958160 0.050902
0.264880 0.034346
0.509067 0.089704
0.981600 0.049171
0.984267 0.033501
0.848827 0.068422
0.800160 0.099160
0.967627 0.079310
0.534400 0.082193
0.242080 0.045124
0.885333 0.098998
0.836533 0.029523
0.956240 0.053976
0.487893 0.001957
0.315787 0.145639
0.485653 0.067950
0.976640 0.059945
0.729413 0.056366
0.125760 0.043638
0.980747 0.064852
0.632053 0.103021
0.064907 0.023192
0.828080 0.064470
0.721627 0.047880
0.721200 0.101082
0.625040 0.063788
0.813093 0.059274
0.838000 0.074245
0.748267 0.079778
0.961040 0.051198
0.013333 0.020408
0.244373 0.005648
0.662133 0.046372
0.006667 0.000000
0.888587 0.078564
0.013280 -0.004016
0.327253 0.061244
0.065387 0.017878
0.502320 0.061497
0.919200 0.051823
0.735680 0.076425
0.580133 0.068710
0.019840 -0.008064
0.434133 0.048538
0.887493 0.084328
0.865520 0.064225
0.551173 0.061495
0.701360 0.060135
0.291173 0.040710
0.644213 0.036952
0.987627 0.037478
0.816053 0.066521
0.533440 0.024685
0.006667 0.000000
0.026507 0.024761
0.586000 0.037636
0.461920 0.098115
0.152080 0.135793
0.006667 0.000000
0.484187 0.014267
0.879760 0.061278
0.419787 0.116817
0.565333 0.051790
0.474667 0.013128
0.955120 0.068251
0.649547 0.100995
0.752400 0.074707
0.217760 0.022203
0.301600 0.044552
0.844640 0.101336
0.898933 0.076608
0.786213 0.124020
0.575760 0.047931
0.013333 0.020408
0.455253 0.095368
0.493067 0.027881
0.019947 0.010968
0.567787 0.017788
0.006667 0.000000
0.619653 0.010858
0.251680 0.012892
0.505067 0.028888
0.750560 0.065369
0.147120 0.088162
0.839200 0.095835
0.547600 0.033507
0.681867 0.131635
0.810827 0.099097
0.764640 0.067811
0.893973 0.050330
0.026667 0.061224
0.890693 0.058900
0.247573 0.045428
0.628640 0.042529
0.887627 0.040014
0.802293 0.103421
0.876267 0.053654
0.013307 -0.002004
0.628747 0.134873
0.020000 0.040816
0.072320 0.121441
0.574667 0.065060
0.013333 0.020408
0.829173 0.068657
0.759253 0.063527
0.492187 0.151364
0.898000 0.068830
0.020000 0.040816
0.538453 0.076973
0.200507 0.081239
0.496187 0.036461
0.138560 0.096636
0.752587 0.037334
0.768533 0.045802
0.567200 0.031644
0.471120 0.044107
0.545707 0.048354
0.483253 0.102174
0.336267 0.060917
0.557680 0.047804
0.699787 0.056661
0.026667 0.061224
0.554427 0.046143
0.969787 0.061299
0.307360 0.005797
0.006667 0.000000
0.006667 0.000000
0.292693 0.028493
0.006667 0.000000
0.493547 0.016145
0.742213 0.019663
0.833280 0.060185
0.751467 0.059617
0.445920 0.117928
0.857013 0.097641
0.625360 0.096684
0.564533 0.075270
0.952480 0.065669
0.169200 0.047137
0.497547 0.058783
0.386133 0.103619
0.401227 0.047140
0.431333 0.102924
0.914347 0.040540
0.787947 0.057915
0.626827 0.057991
0.778160 0.141180
0.624053 0.049445
0.829067 0.057706
0.789147 0.024866
0.616107 0.030338
0.233920 0.017630
0.140480 0.178715
0.330640 0.060984
0.978560 0.039961
0.755680 0.036233
0.508400 0.031776
0.790320 0.066081
0.283467 0.006950
0.691333 0.054573
0.194480 0.013591
0.020000 0.040816
0.432880 0.048298
0.495547 0.149980
0.603253 0.059296
0.717333 0.058114
0.535200 0.076447
0.657333 0.036718
0.714213 0.033045
0.763947 0.069458
0.765653 0.039191
0.661013 0.025615
0.543200 0.125615
0.227467 0.013685
0.863973 0.074833
0.950267 0.074374
0.746240 0.044461
0.039573 0.037351
0.215413 0.099343
0.713147 0.048578
0.292160 0.005763
0.794347 0.117060
0.328720 0.043083
0.714400 0.073291
0.170987 0.041975
0.582507 0.036769
0.480747 0.024194
0.149813 0.086391
0.519173 0.082005
0.851947 0.064967
0.026667 0.045918
0.624320 0.078617
0.126347 0.071769
0.905760 0.026788
0.006667 0.000000
0.700773 0.075074
0.404427 0.104468
0.576720 0.035597
0.830373 0.047064
0.326533 0.086674
0.844613 0.031397
0.452507 0.081458
0.405760 0.045044
0.786027 0.046440
0.898907 0.066591
0.143467 0.060200
0.731280 0.076077
0.561307 0.035778
0.033333 0.081633
0.793760 0.075099
0.491520 0.069940
0.192427 0.037711
0.776053 0.106065
0.692453 0.153360
0.065387 0.067816
0.420427 0.040172
0.528320 0.022444
0.921707 0.050268
0.583013 0.075411
0.977413 0.053311
0.928373 0.050200
0.020000 0.040816
0.090773 0.027255
0.512107 0.039581
0.527280 0.061026
0.573893 0.071623
0.515147 0.036534
0.566400 0.129002
0.780747 0.084951
0.490640 0.103489
0.321173 0.036695
0.129280 0.141241
0.590453 0.079457
0.199973 0.012113
0.807653 0.061361
0.453867 -0.008417
0.248560 0.053049
0.859600 0.059521
0.734053 0.044908
0.595573 0.094453
0.168960 0.036120
0.898720 0.084412
0.944507 0.064119
0.845627 0.074389
0.026400 0.000206
0.450587 0.070297
0.032960 0.013440
0.770880 0.103419
0.807760 0.061990
0.084027 -0.007131
0.948693 0.038420
0.095680 0.023104
0.006667 0.000000
0.447973 0.196077
0.689787 0.060737
0.609840 0.030414
0.376907 0.087452
0.789867 0.082425
0.453600 0.149060
0.947387 0.045136
0.440693 -0.002440
0.829040 0.071625
0.685173 0.024429
0.202053 0.093659
0.013280 -0.004016
0.525093 0.071885
0.556400 0.050504
0.312853 0.078484
0.505867 0.060547
0.989600 0.038710
0.451413 0.074110
0.981387 0.037874
0.039573 0.037351
0.259493 0.120211
0.052533 0.021030
0.681360 0.078673
0.935573 0.046748
0.158240 0.058521
0.953173 0.076768
0.809253 0.071959
0.971947 0.071784
0.052907 0.053654
0.159573 0.109019
0.936480 0.062345
0.207653 0.040132
0.430187 0.162838
0.767920 0.070021
0.994800 0.023494
0.682560 0.054580
0.921093 0.081246
0.026507 0.024761
0.708160 0.057825
0.718533 0.060444
0.157360 0.038558
0.815387 0.051408
0.948053 0.042793
0.006667 0.000000
0.285227 0.044560
0.753253 0.071962
0.873093 0.058629
0.114133 0.051116
0.176800 0.054237
0.995067 0.044128
0.706773 0.064254
0.561520 0.067400
0.651147 0.104458
0.994027 0.029578
0.591627 0.045178
0.515627 0.019752
0.999787 0.013531
0.986347 0.046023
0.815760 0.066519
0.310080 0.024610
0.682667 0.085220
0.421627 0.026446
0.084320 0.081891
0.385547 0.033795
0.213680 0.095857
0.743893 0.072722
0.744187 0.056999
0.842480 0.069317
0.506027 0.171080
0.501120 0.000063
0.884987 0.044991
0.429467 0.047387
0.770400 0.047230
0.645653 0.114750
0.301333 0.057251
0.175333 0.012183
0.844773 0.079574
0.397467 0.063456
0.013333 0.020408
0.800320 0.063640
0.512160 0.107687
0.052640 0.064367
0.811733 0.089041
0.551733 0.034582
0.638400 0.103413
0.453440 0.029640
0.460507 0.025918
0.690080 0.065474
0.829520 0.044936
0.052000 -0.009942
0.850000 0.080752
0.755893 0.060804
0.888427 0.044095
0.633307 0.010700
0.719413 0.028309
0.649147 0.048463
0.870347 0.069727
0.771707 0.099266
0.969173 0.029961
0.450827 0.092521
0.623627 0.068866
0.963547 0.075694
0.895733 0.115839
0.638800 0.077778
0.781973 0.055242
0.981200 0.056410
0.026667 0.061224
0.737600 0.018881
0.544080 0.064763
0.762987 0.064186
0.723307 0.049716
0.728187 0.042818
0.256720 0.055060
0.839973 0.062976
0.561600 0.038462
0.107467 0.011242
0.757493 0.083443
0.675653 0.034444
0.107093 -0.009991
0.020000 0.027211
0.470827 0.039755
0.285653 0.093140
0.690693 0.047984
0.663920 0.085620
0.746907 0.129471
0.006667 0.000000
0.510773 0.041603
0.642133 0.019637
0.545840 0.034628
0.026587 0.027695
0.410880 0.232111
0.780827 0.081734
0.950693 0.080657
0.267760 0.060993
0.692053 0.035110
0.752267 0.064053
0.773733 0.047291
0.503040 0.023894
0.694213 0.069666
0.534267 0.022883
0.439627 0.120775
0.524560 0.046301
0.438400 0.032661
0.406053 0.061482
0.188427 0.022338
0.927573 0.090451
0.844373 0.042562
0.186720 0.082624
0.339307 0.037252
0.077813 0.059322
0.569387 0.019114
0.552480 0.059282
0.612107 0.051341
0.677387 0.064633
0.976720 0.040381
0.811920 0.023730
0.071733 0.002352
0.360933 0.038019
0.755147 0.034832
0.006667 0.000000
0.154880 0.062693
0.672987 0.041333
0.912933 0.064837
0.453760 0.135567
0.268667 0.057072
0.032960 -0.003071
0.006667 0.000000
0.226133 0.060214
0.788987 0.079850
0.459413 -0.013715
0.990107 0.055692
0.172800 0.105568
0.910453 0.069014
0.906400 0.111684
0.816320 0.060326
0.759387 0.018184
0.503973 0.139356
0.232960 0.038695
0.078320 0.037613
0.258373 0.036357
0.795947 0.106869
0.405867 0.036914
0.654373 0.041925
0.065120 0.043106
0.850240 0.063090
0.183520 0.047352
0.456507 0.135702
0.166933 0.094510
0.006667 0.000000
0.131200 0.026257
0.101813 0.029837
0.084587 0.036531
0.813093 0.074501
0.019893 0.008316
0.059147 0.036179
0.790453 0.118907
0.026587 0.017461
0.556853 0.066426
0.840587 0.052492
0.096267 0.060150
0.160693 0.070355
0.258453 0.002438
0.653680 0.042574
0.150960 0.091529
0.761787 0.039494
0.584640 0.057505
0.787680 0.041359
0.444480 0.074666
0.199520 0.253992
0.768880 0.070828
0.595013 0.062274
0.390133 0.103394
0.879413 0.061836
0.450853 0.072658
0.327013 0.059307
0.491467 0.193307
0.929067 0.054863
0.472160 0.172136
0.111093 0.210078
0.858053 0.070670
0.552693 0.059153
0.970853 0.057285
0.006667 0.000000
0.660053 0.061506
0.499573 0.027742
0.406027 0.022215
0.567200 0.086334
0.422933 0.096044
0.339947 0.057075
0.734880 0.038762
0.860240 0.083312
0.467120 0.008543
0.727173 0.059259
0.006667 0.000000
0.960613 0.071738
0.853387 0.059529
0.338747 0.067391
0.856480 0.074046
0.444507 0.053908
0.032853 -0.006328
0.839360 0.037329
0.832160 0.030635
0.705253 0.064938
0.058933 0.055776
0.653307 0.128244
0.013333 0.020408
0.439040 0.035310
0.593040 0.042866
0.960613 0.054176
0.987947 0.034347
0.672987 0.055080
0.548453 0.088593
0.995840 0.034760
0.466133 0.074452
0.404960 0.069027
0.786453 0.022737
